Time	Position X	Position Y	Position Z
1700030443323383438	-0.8320942341072283	-0.37566820101688003	0.10678181202893024
1700030443332875300	-0.832179820735727	-0.37565955997742057	0.10673911974657953
1700030443333178860	-0.8322155593604401	-0.3756931767865666	0.10670854104664791
1700030443333193196	-0.8321975441968287	-0.3757670826715723	0.10680407713777831
1700030443343134446	-0.8321875485598168	-0.3757986134911158	0.10676783003994608
1700030443345002590	-0.8321539927949858	-0.3757513693829586	0.10676303372310834
1700030443353023278	-0.8320487384254798	-0.37562091793062197	0.10680471722417445
1700030443353963078	-0.8319546318844666	-0.37559806049364364	0.10683181566671505
1700030443353978279	-0.831930194961182	-0.3755837011257202	0.1068374466795171
1700030443363066802	-0.831754912798633	-0.3756373931641555	0.10697739613375151
1700030443363088851	-0.8317043885273209	-0.3757242819190178	0.10701879003670647
1700030443373172984	-0.8317359518622494	-0.3757584553560761	0.10703841540208503
1700030443392872086	-0.8318865505555603	-0.3757834998580019	0.10689146982320036
1700030443392956953	-0.8319909722624254	-0.37568334760210637	0.10682018654008302
1700030443394028404	-0.8320153303399556	-0.37563708227615794	0.10676982905866271
1700030443394044853	-0.8319076021674686	-0.3756953868136311	0.10692017382964636
1700030443402994621	-0.831821611289375	-0.3757975965536489	0.10700341452399997
1700030443403006397	-0.8317664766160467	-0.3758329014919852	0.10705770718683814
1700030443403305285	-0.8318194359950385	-0.375777481690223	0.10699293358523472
1700030443413089090	-0.8318891678378081	-0.3757326697106066	0.10694352243755982
1700030443413279111	-0.8320955333631587	-0.37566533994423806	0.106775359722196
1700030443423078117	-0.8323007134438248	-0.37566013721516633	0.10662361522798136
1700030443423355948	-0.8323492135146572	-0.3756701748022835	0.10659597211314749
1700030443423752054	-0.8323488421637032	-0.3756541287614423	0.10656614690645322
1700030443433215916	-0.8322967218885118	-0.37567053378351406	0.10656069990570488
1700030443433250701	-0.832210156955653	-0.3756764818272278	0.10666060630361028
1700030443443075211	-0.8321601475068028	-0.37560229984582344	0.106663946939523
1700030443443086539	-0.8320756359945831	-0.37559628041886145	0.10672020778441942
1700030443453035757	-0.8319381509066953	-0.37564302285011936	0.10685588647019643
1700030443453067502	-0.8313910425277803	-0.37629370050565264	0.1080129288113116
1700030443462997807	-0.8319841672290472	-0.37574904363880707	0.10682048057987957
1700030443464061611	-0.8321476240217486	-0.3757335483807461	0.1067097610749306
1700030443464097516	-0.8321978584784314	-0.37569741847343674	0.1066371483357485
1700030443473054292	-0.8321324369523334	-0.3756445620239519	0.10670382195158631
1700030443473463422	-0.8320300919059547	-0.3756460664061876	0.10673205468501681
1700030443482922644	-0.831940737277333	-0.37566144367276477	0.10682720108015459
1700030443483086200	-0.8318659070879124	-0.3757503238213644	0.10695788626995911
1700030443483092216	-0.8318177927128303	-0.3758386155797813	0.10705801232199473
1700030443492961368	-0.8317656018424432	-0.3758361870156146	0.10705972501896754
1700030443493408259	-0.8318428801594425	-0.37575401744834747	0.10701341160266495
1700030443502912633	-0.8320311054840734	-0.3756957827331749	0.10682514749467138
1700030443503008412	-0.8322187186576351	-0.37560424949115584	0.10662108683138852
1700030443503957333	-0.8323048061338706	-0.37560733057652984	0.10656516598821059
1700030443513045536	-0.8322385945725121	-0.37562405406835486	0.10668587123577687
1700030443513062016	-0.8321200406700323	-0.37574399690454624	0.1067782480366149
1700030443523241736	-0.8320438804899417	-0.3757544621813624	0.10679892028245233
1700030443523251464	-0.8319327862807893	-0.3757615530510425	0.10685924916909255
1700030443532982917	-0.8319202416801892	-0.3757320309761761	0.10685558739501394
1700030443533131688	-0.8320032559849111	-0.3756945328747974	0.10677876631243673
1700030443533144681	-0.8320595777774357	-0.3756644542052294	0.1066918097980946
1700030443543147180	-0.8320197913702438	-0.37571360716813984	0.10677222145215891
1700030443543219406	-0.8320910918944271	-0.37575435419967057	0.1067616722044145
1700030443553029484	-0.8320793954427697	-0.3757930308192945	0.10674906540247053
1700030443553183056	-0.8319929418807593	-0.37578224726293064	0.10681173035640333
1700030443554102696	-0.8319582134761215	-0.3757383351042797	0.10681742593957617
1700030443563226868	-0.8318997793667414	-0.3756629089312424	0.10687085693528132
1700030443564622680	-0.8318099485321033	-0.37567452714158994	0.10693905229690741
1700030443573061235	-0.8318648363612579	-0.37568877347744484	0.1069029050512168
1700030443573127061	-0.8319554910876874	-0.3757495347716513	0.10691041429832195
1700030443583074230	-0.8319990433382634	-0.37576221602288723	0.10685888376788504
1700030443583266395	-0.8315403987120827	-0.37630639461169113	0.10791573811191783
1700030443584359000	-0.8320918446132459	-0.3756547018622665	0.10671460659039114
1700030443593205757	-0.8321536128276275	-0.3755925218073012	0.10663828485039314
1700030443593221277	-0.8315478489928317	-0.37616426516242224	0.10788645661021096
1700030443605052112	-0.8319452523789623	-0.37558162628072084	0.10685453839875557
1700030443605069648	-0.8314159908556656	-0.37624598288160305	0.10799600789981682
1700030443605075472	-0.8320733802845673	-0.3757517134555171	0.10680256809581541
1700030443613119297	-0.832056825974987	-0.3757953710076051	0.10681197596043862
1700030443613132193	-0.8321144850245176	-0.37577221835952046	0.10677472417912653
1700030443623193094	-0.832317731493836	-0.3757134629367026	0.10659838900899012
1700030443623223879	-0.832250279242119	-0.37563787866315623	0.10660461334738608
1700030443624851601	-0.8316177536817545	-0.3763055342854592	0.10794186093782644
1700030443633115943	-0.8321552699546046	-0.375764686925464	0.10670686123786922
1700030443633132551	-0.8320205152369626	-0.3758209803735745	0.10685261622214923
1700030443643158699	-0.8319024889146993	-0.37581729098745914	0.1069382829524922
1700030443643243469	-0.8317914013226225	-0.375751937185674	0.10699558599457752
1700030443653140558	-0.8317809120196337	-0.37571667931390096	0.10697758709801052
1700030443653227088	-0.8318090367091173	-0.3756683520419737	0.10693430892025804
1700030443653234896	-0.8318342631917586	-0.37565423642603196	0.10691685375119415
1700030443663051535	-0.8318397246152641	-0.37569983093505477	0.1069479307955117
1700030443663323222	-0.8318939202757383	-0.3757044576140153	0.10690042874068247
1700030443673082706	-0.8319234378382404	-0.3757213821328324	0.10687382555637062
1700030443673239414	-0.8319535721536546	-0.37563744071129523	0.10683495190092233
1700030443673263511	-0.8319477938746163	-0.3755922184017776	0.10680938092318816
1700030443703091196	-0.8318769902925801	-0.37558914031958446	0.10685167317671655
1700030443707885400	-0.8318773253303989	-0.3755986187051022	0.10691471206757315
1700030443707900409	-0.8318508077716643	-0.37570586259485783	0.10695780177350919
1700030443707913401	-0.8319307492507203	-0.3757712856336866	0.10688848264278926
1700030443707938298	-0.8320646670324479	-0.37581332128872413	0.10680833613958764
1700030443707950490	-0.8321656085414847	-0.37579020795088874	0.10671608038131793
1700030443713051422	-0.8322791087768482	-0.37571676437781387	0.10657286906065568
1700030443713157217	-0.8324079540610875	-0.3756522357549121	0.10645158444884371
1700030443713537611	-0.8317848017091057	-0.3762434012127395	0.10772639065081852
1700030443722925374	-0.8321892774135632	-0.3757144654375628	0.10669355804931724
1700030443722980351	-0.8320094775724144	-0.37575398201214094	0.10681680734649475
1700030443733034468	-0.8312546945393353	-0.37632707900921264	0.10811491675189544
1700030443733155431	-0.8317808722476364	-0.3757459773523572	0.10696719301798792
1700030443733163719	-0.831330726467865	-0.3763010996016337	0.1080377264527017
1700030443743104809	-0.8320212222762822	-0.37566202546963157	0.10677022768803177
1700030443743188651	-0.8320667599691491	-0.3756398235566767	0.10668806148951135
1700030443753079691	-0.8321264522374605	-0.3756730791923537	0.10670343220396866
1700030443753136653	-0.8321482502893963	-0.3756988086867539	0.10671801389674036
1700030443753143469	-0.8320851678688668	-0.37570631238619373	0.10677413338484093
1700030443763025133	-0.8319505503989724	-0.3756540770557864	0.10684165590489313
1700030443763046445	-0.8318231812265704	-0.3756571280937852	0.106951293343115
1700030443773162035	-0.8317829303055734	-0.3756301324643648	0.10699127119471742
1700030443773500892	-0.8317495696256264	-0.37567307480602646	0.10697859447614955
1700030443773565246	-0.831770598131962	-0.37571790514278663	0.1069967917932294
1700030443783050132	-0.8318694443867333	-0.37576673053444337	0.1069187969410621
1700030443783067956	-0.831960002506031	-0.3757685921013726	0.10685113686682657
1700030443793009590	-0.8320824154748089	-0.37569631585966634	0.1067258409733891
1700030443793050455	-0.8320608109811438	-0.37564565664771093	0.10672737240657555
1700030443803105019	-0.83209898115022	-0.37565098335110697	0.10668742741797951
1700030443803149116	-0.8320510745205671	-0.3757082543951474	0.1068164049549567
1700030443803166845	-0.8318348196539171	-0.37578609428391874	0.10698091017092613
1700030443813009660	-0.8318738777957749	-0.375875169757223	0.10698031865886566
1700030443813133151	-0.8318999195944357	-0.37582506018685713	0.10694476215319772
1700030443824753900	-0.8319805000900216	-0.3757910346594984	0.10689369332948666
1700030443824779277	-0.832234952613159	-0.3756932328003255	0.10664932740504475
1700030443824797677	-0.8323578155974589	-0.37563458573701675	0.1065573168723971
1700030443832993698	-0.8323160574807178	-0.3755910790101033	0.10657700848794216
1700030443833197287	-0.8323077387339446	-0.37562910446985737	0.10662348136045396
1700030443844904118	-0.83225337035831	-0.3756817534630145	0.10663773749191699
1700030443844943735	-0.8320962818102472	-0.375705978300364	0.10676210115591697
1700030443853988386	-0.8320109804418456	-0.3756823347581588	0.1067831526504397
1700030443853995426	-0.8318766543830183	-0.37562410833105014	0.1068722167743035
1700030443854001634	-0.8318674044909548	-0.375603170498291	0.10687899425572649
1700030443863092845	-0.8313034539689376	-0.3761953943196647	0.10802855937590569
1700030443874691706	-0.8318467417634561	-0.3756528998236038	0.1069327736449793
1700030443874794653	-0.8320847285375917	-0.3757710968124666	0.10675382680971433
1700030443883067283	-0.8321324139651419	-0.37571347368413494	0.10667335340334061
1700030443883091124	-0.8321719379756521	-0.37565463414140265	0.10666484549724435
1700030443893143224	-0.8320307028989726	-0.37567837343984734	0.10679056745356329
1700030443894400313	-0.8318418905171008	-0.3757092250490408	0.10698000244609977
1700030443903029400	-0.8318424582539792	-0.3757673017720943	0.10694035631876175
1700030443903253470	-0.8318615436505284	-0.375777020670023	0.1069587384387576
1700030443903310751	-0.8319124065638341	-0.3757577372028069	0.1069369044494935
1700030443913354756	-0.832045852287436	-0.37568330637219266	0.10680525124523693
1700030443913396165	-0.8321065483013643	-0.3756706571378071	0.10675328791138329
1700030443923093536	-0.8321325106991387	-0.3756486412868754	0.10669604598034539
1700030443923121441	-0.832076939921743	-0.3756750839675092	0.10677501557406129
1700030443934185407	-0.8320349417633192	-0.3758013543735944	0.10682932547582434
1700030443934192832	-0.8320309096040189	-0.37581096984815887	0.10683355017286385
1700030443934198176	-0.8319440524487232	-0.3758045077607614	0.1068813179901344
1700030443943112647	-0.8319756799287279	-0.37573326140743324	0.1068418545988367
1700030443943258378	-0.8320191189534087	-0.37568147461137963	0.10682067615496878
1700030443952961414	-0.8320313525448544	-0.3756867621801501	0.10681525768438066
1700030443954234599	-0.8320459820276492	-0.3756904814608973	0.10679948350030848
1700030443964380878	-0.8321462310346129	-0.3757653940236353	0.10669286525065612
1700030443964430095	-0.8320693804549887	-0.3757086924099185	0.10674885966920993
1700030443973254548	-0.8320379267218415	-0.37566301005399055	0.10681141289354529
1700030443973472793	-0.8319793768117619	-0.37565140054498586	0.10681590812303317
1700030443983584159	-0.831948444893452	-0.37566174530366014	0.10686423571571119
1700030443983592768	-0.8318587149194616	-0.3757053250633137	0.10692098175259286
1700030444012920599	-0.8314445273586325	-0.37628637384941066	0.10799412064875304
1700030444014586050	-0.8320565552335838	-0.3756452577027304	0.10679323666444858
1700030444014941227	-0.8321028865522732	-0.37563654635007987	0.10667740861728026
1700030444014964908	-0.8320739909094348	-0.3757198705241858	0.10671982194544027
1700030444014975372	-0.8319984022063512	-0.37576033865349756	0.10680297846531765
1700030444022985308	-0.8319648648850569	-0.3757999674319513	0.10683071276948698
1700030444023059902	-0.8320207046692789	-0.3757785896380976	0.10681798777049098
1700030444033346664	-0.8321290250168577	-0.3757451616832369	0.10672453413686113
1700030444033356296	-0.8321295665355992	-0.3756985150846616	0.10670878513771236
1700030444033454635	-0.8321656040770632	-0.37568457835976604	0.10665886846418063
1700030444043190054	-0.8320825872205557	-0.37566699972038764	0.10675329468782731
1700030444043223111	-0.8319908475236566	-0.375720712366104	0.10683981620864698
1700030444053012037	-0.831955411256554	-0.375749368505284	0.10688460533880996
1700030444054200515	-0.8318285520421961	-0.37577098310383894	0.10697783963106641
1700030444054224804	-0.8318508469299936	-0.37572100698718036	0.10693536583354858
1700030444063029160	-0.8313271684624699	-0.37629966780256174	0.1080906492335499
1700030444063209485	-0.8319410795730464	-0.3756921713594184	0.106878498838815
1700030444075028030	-0.8320406179446407	-0.3757103119059446	0.10679167056912442
1700030444075033599	-0.832154441066633	-0.37569411190517626	0.10671996051798659
1700030444075050687	-0.8322007013280044	-0.3757352588432136	0.10669039133995573
1700030444083083663	-0.8322035036113933	-0.37570648958930636	0.1066702890593032
1700030444083101999	-0.832080837564617	-0.37567401071725687	0.10669394965013107
1700030444093188052	-0.8319112289017799	-0.375641287373084	0.10683881777110718
1700030444093211349	-0.8318953346083999	-0.37566980926099347	0.1068699284116917
1700030444103269081	-0.8318486289771561	-0.37568337035604565	0.10691101384154543
1700030444104419511	-0.8318931844563585	-0.3757552924157577	0.10689526573950969
1700030444104477593	-0.8320344100421316	-0.3757636864993151	0.10677956531143026
1700030444113031254	-0.8320491177502828	-0.3757506505737995	0.1067633823901371
1700030444113439553	-0.8321380911768521	-0.3757016659364197	0.10668596363812743
1700030444123158268	-0.8321652049513969	-0.3756642438136902	0.10666959556484895
1700030444123893487	-0.832159820393758	-0.37565001957435096	0.10664606309641067
1700030444123909391	-0.83210169960414	-0.3756602372448265	0.10674943137432608
1700030444133342756	-0.832037032957757	-0.3756945086848571	0.10681218560504284
1700030444133360420	-0.8319391038663932	-0.37578176992512297	0.10695190659052622
1700030444143052223	-0.8319732465089091	-0.37574871879500393	0.10691922850686893
1700030444143114368	-0.831981352168127	-0.3757229812744373	0.10687437953756897
1700030444153311304	-0.8321095087109498	-0.37564872230657903	0.10673999436600103
1700030444153320009	-0.8322265587736171	-0.37562391562938535	0.10660581555399108
1700030444153325993	-0.8322122631625517	-0.3755746782364213	0.10667724596765775
1700030444163751863	-0.8321375782524884	-0.37563681677903804	0.10670609164405433
1700030444163772343	-0.832057210458462	-0.3756820531565736	0.10678419703318873
1700030444172857026	-0.8319179125313387	-0.3757435657156133	0.1068667904928472
1700030444172929316	-0.8318938900792915	-0.37569996174864123	0.10689547906995718
1700030444183286512	-0.8313328848595289	-0.37625575253457905	0.10804765392267024
1700030444183298896	-0.8320515592658962	-0.37564410569854556	0.1067198459208853
1700030444183306577	-0.8320379096995408	-0.3756818380651562	0.10673875549573035
1700030444192986571	-0.8321033829342739	-0.37573981267674855	0.10675549657923024
1700030444193097070	-0.8320752304049832	-0.37579390245454436	0.10676919645278123
1700030444203191955	-0.8321098244180172	-0.3758130716988417	0.1067331119449082
1700030444203270933	-0.8321353549388384	-0.3757244967628793	0.10666627934439207
1700030444213054707	-0.8321100893592803	-0.3757053554916368	0.1067144830520445
1700030444213070675	-0.8319044515326894	-0.37570568293088	0.10688385183374673
1700030444223063286	-0.8318191747565783	-0.375745843433099	0.10699062699425212
1700030444223286075	-0.831852266540942	-0.3757706457425897	0.10694921311800909
1700030444233037144	-0.8318759754381115	-0.37570510956350883	0.10690806276130725
1700030444234870503	-0.8319540900157383	-0.3756276102381102	0.10682891498726658
1700030444235048524	-0.8320835722245936	-0.3755770412919805	0.10673125772688447
1700030444243294145	-0.8321674515578974	-0.3755151305178282	0.10665080839576055
1700030444243316354	-0.8321137923430904	-0.37553330105453525	0.10666563866361652
1700030444253059678	-0.8319282911402941	-0.3755819904114005	0.10689838456490564
1700030444253472009	-0.8318208400637058	-0.3756728513724701	0.10698780000887252
1700030444253478185	-0.8318336841994555	-0.37574709039901866	0.10696497821921888
1700030444263124450	-0.8318729261557264	-0.3757576903764157	0.10696431929278244
1700030444263976504	-0.8319105682406036	-0.375707055685042	0.10691668424669142
1700030444273041507	-0.8320476583824072	-0.375627463482281	0.10678424311350318
1700030444273147046	-0.8322012513562915	-0.3756551974874871	0.10664011729872466
1700030444273466734	-0.8322714035565882	-0.37569239417286926	0.10664047557812657
1700030444283266092	-0.8323109770111715	-0.37579254683938884	0.1066643082524337
1700030444283494161	-0.8322122098900907	-0.3758035275963456	0.10672097824470524
1700030444293017480	-0.8320689232129471	-0.3757910971781339	0.10679035147268055
1700030444313538555	-0.8319341290406821	-0.3757448989635551	0.10692268268710124
1700030444313545563	-0.8318427713861068	-0.37569131247791904	0.10698846775564112
1700030444314396017	-0.8318947191890721	-0.3756682986006609	0.10687457997754606
1700030444315724724	-0.8319316325109282	-0.3756878820166922	0.10686748526970204
1700030444315732564	-0.8323483599096321	-0.37573508245511167	0.10661006773819229
1700030444323222902	-0.8324032052392406	-0.37571296867391746	0.10653411914509457
1700030444323244790	-0.8323258297605406	-0.3756575945034943	0.10655430409058374
1700030444334464569	-0.832133690375115	-0.3756065486966637	0.10663768531348021
1700030444334655262	-0.8319687025666516	-0.3756077432084709	0.10683679812629646
1700030444334663646	-0.8317904201647649	-0.37565160399143976	0.10696108955693502
1700030444342985237	-0.8317082301466555	-0.37573019649157396	0.10704216022142936
1700030444343141881	-0.8316854794055758	-0.3757713846724421	0.10704099539327544
1700030444352868341	-0.8318334825359982	-0.37573313473169073	0.10692578130654497
1700030444353548710	-0.83203577765494	-0.3756509438514045	0.10676305298272616
1700030444362904761	-0.8322181833022695	-0.37555824656338427	0.1066001226740331
1700030444363192064	-0.8322393291422805	-0.37555251071427503	0.1065833585328128
1700030444363453671	-0.8320659464185118	-0.37561025770755097	0.10671591122684167
1700030444373229924	-0.8318593633385873	-0.37566660235442606	0.10693422746694363
1700030444373239492	-0.8317144520689475	-0.3757084299789599	0.10704425712261478
1700030444383489805	-0.8316567803457033	-0.3757503610736579	0.10710962625732187
1700030444383567887	-0.8316859305268551	-0.3757183600143801	0.10707466725196829
1700030444384166143	-0.8318721229480042	-0.3756768969985865	0.10690899743106135
1700030444393255466	-0.832106880427868	-0.3756619143587397	0.10672052697235819
1700030444393278251	-0.8322705220754778	-0.3756978431157505	0.10668268253636748
1700030444403187627	-0.8323349123462602	-0.37573419010257286	0.10659606750173381
1700030444403319055	-0.8322906536930516	-0.3757411047367151	0.10663218664258098
1700030444403765498	-0.8322392049066598	-0.3757013185592405	0.10666933355364971
1700030444413052074	-0.8321639815495969	-0.37566199542637185	0.10671384994570171
1700030444413115820	-0.8320664937637922	-0.3756208833746154	0.10677460984661094
1700030444423014508	-0.8320820732113209	-0.3756347808751275	0.10676117113933323
1700030444423094990	-0.8319714714534936	-0.3756321016471339	0.10688951936679132
1700030444433040208	-0.8319937895645396	-0.3756679312187678	0.10688359373932034
1700030444433094257	-0.8321235006056422	-0.3756996824287733	0.10676799803038055
1700030444433101681	-0.8321728634940696	-0.37568044141745743	0.10667951856807625
1700030444443556832	-0.8321675616404308	-0.37567677682648615	0.10671405173790104
1700030444443621570	-0.832136092857508	-0.3756287621950212	0.10667270199007159
1700030444455204365	-0.8320368220050911	-0.37569606913727016	0.10677045416154339
1700030444455238958	-0.8319344435428422	-0.37570985113199734	0.10684632953456409
1700030444455250639	-0.831770648643658	-0.37576518294637284	0.10699131738882971
1700030444462985303	-0.8317925522967025	-0.3758470658528692	0.10699327934426489
1700030444463936495	-0.8318686591987922	-0.3757811293952347	0.10684365030793319
1700030444473078748	-0.8319351942286684	-0.37574832345107156	0.10686218714966154
1700030444473273281	-0.831965841129931	-0.37567749481787077	0.10679699371576172
1700030444473588073	-0.8320669102462463	-0.3756284755033129	0.10672580935821893
1700030444483082111	-0.8320090734988369	-0.37564900911452564	0.10682007632745738
1700030444483184225	-0.8320360829017708	-0.3756466461846791	0.10676088514652674
1700030444493010368	-0.8319970141670933	-0.37569790705053147	0.10682311221796473
1700030444493160708	-0.8318876289452729	-0.3757283059655858	0.10692922460030888
1700030444505528484	-0.8319297267208429	-0.3756717811750314	0.10688989213956128
1700030444505562917	-0.8319498934856128	-0.3756554046929264	0.10684287592954551
1700030444505576485	-0.8321064516638662	-0.3756236117644186	0.10676160772954273
1700030444513093063	-0.832147237186009	-0.37565016192093176	0.10675196287437781
1700030444513133384	-0.8322429578581222	-0.3756912059288895	0.1066678732286056
1700030444515502470	-0.8323016024926013	-0.37567189787541266	0.10660230668115699
1700030444523147660	-0.8323029372658216	-0.3756842844332324	0.10663325207618334
1700030444532996587	-0.8322176229426645	-0.37565575102779447	0.10667956431840692
1700030444533702301	-0.8320506980573913	-0.37564458140597434	0.10677082607678674
1700030444533712317	-0.8313280300147252	-0.3761995424081325	0.10807444875459576
1700030444543092080	-0.8313320803926844	-0.37626008548388173	0.10807495384763745
1700030444543116016	-0.8318741805806252	-0.3757402298747285	0.10695707293937473
1700030444553007856	-0.8319275092264515	-0.3757921029142931	0.10690752745024369
1700030444553199349	-0.832005279989683	-0.37577766886721103	0.10685619697496965
1700030444553209430	-0.8320253278289242	-0.3757240967206039	0.10680566712422447
1700030444562874320	-0.8321267568369537	-0.37563854741161734	0.10668622849060391
1700030444573191739	-0.8321841207611473	-0.37562416711460106	0.10666209698873218
1700030444573238332	-0.8322004950096548	-0.3756478199534458	0.10660634297139021
1700030444575677531	-0.8321127654404009	-0.37566271425733405	0.10671489267818773
1700030444575684379	-0.8319565440281483	-0.375717022515223	0.10684511957593634
1700030444583051258	-0.8319340267958102	-0.3756940948135052	0.1068257714528829
1700030444584525184	-0.8319816496847054	-0.3756741509541808	0.10680677542579801
1700030444595033424	-0.8321222461096941	-0.37565313270829237	0.10667844004943007
1700030444595071889	-0.8323005014230577	-0.3756487936255004	0.10657064115826813
1700030444602879515	-0.8322974115185243	-0.37561599038401694	0.1065614479957571
1700030444626013810	-0.8321961889087094	-0.3756449791665399	0.10669835072527233
1700030444626060755	-0.8320946012502923	-0.37568146365185	0.10679397036005679
1700030444626073811	-0.8320228703314664	-0.3757092210903427	0.10685059200456631
1700030444626107860	-0.8319219026869531	-0.37575485677001563	0.10692278227140786
1700030444626115220	-0.831746767422598	-0.3756984769960036	0.10706981025360099
1700030444633094761	-0.8318267296268532	-0.3757154584977297	0.10700816119491527
1700030444633148810	-0.8319154233631607	-0.37578144134385155	0.10693593422482083
1700030444643501782	-0.832064309503757	-0.37578316818015256	0.10678972375254367
1700030444643521303	-0.8321519302830864	-0.3757191015181667	0.10671932664777597
1700030444653686206	-0.8315726753575758	-0.3762232122944342	0.10791532696976422
1700030444653692414	-0.8315222662369914	-0.37618653262235496	0.10793490903540405
1700030444662913069	-0.8313870221904783	-0.37616174863752955	0.10805889385565898
1700030444663727874	-0.8312552369123868	-0.3762054477376886	0.10815295050821558
1700030444664041546	-0.8317592381551806	-0.3756434872873267	0.10705693319524397
1700030444672928176	-0.8313276910131735	-0.37624641446503493	0.10806801977533709
1700030444673098996	-0.8320515064757444	-0.3756441907662737	0.10681079605752895
1700030444682983508	-0.8315470172882022	-0.37620985259396095	0.10791249135583861
1700030444683086871	-0.8317035221027486	-0.37619374708679637	0.10777564419159381
1700030444684630111	-0.8323357835597445	-0.3755741525473144	0.1065622803859912
1700030444693173468	-0.8322320255965466	-0.3756679689578483	0.10663610930556537
1700030444693198365	-0.8322102799804613	-0.3757366813277885	0.10667566998294446
1700030444704712839	-0.8321374681813166	-0.375830274819665	0.10676202613654495
1700030444704718631	-0.8320453168598012	-0.37583075751590667	0.10682654765103826
1700030444704725063	-0.8319268895586411	-0.375789650363318	0.10687217390776294
1700030444713321541	-0.831951766444973	-0.37572746458566797	0.10680215271369545
1700030444713377543	-0.8319069787265421	-0.37571316068249966	0.10684825074345071
1700030444723219397	-0.8320460766147609	-0.3757630932169778	0.10671892169629962
1700030444723240646	-0.8319810442680171	-0.3758048307499041	0.1068448474962112
1700030444733274058	-0.8319867052189761	-0.3757843093877036	0.10678544723564408
1700030444733287114	-0.8318525498689855	-0.375679932123163	0.10689016046831408
1700030444742982789	-0.8317714636948041	-0.3756288668565692	0.10693494814506714
1700030444743015142	-0.8317645609057894	-0.37561706251797117	0.10697015954409358
1700030444753170125	-0.8316660757646465	-0.37568754002407306	0.10707680383034929
1700030444754890585	-0.8316853375536654	-0.37569653035410067	0.10709325186153992
1700030444755101759	-0.8317850529292417	-0.37570346221597317	0.10706600020147698
1700030444763171631	-0.8319654698635802	-0.3756222213595375	0.1068571416092087
1700030444763270002	-0.8320863440410312	-0.37559965231997233	0.10679497378869969
1700030444772987021	-0.8322096763802077	-0.37556074492490316	0.10667999838559367
1700030444773056335	-0.8323042151573351	-0.3755494935269678	0.10658653316892343
1700030444783167797	-0.8321636732093372	-0.3756302093851332	0.10671680895833305
1700030444783176533	-0.8314776868466508	-0.3762743903576507	0.10800214267875773
1700030444783906280	-0.832002071123882	-0.3757735474573943	0.1068708727440496
1700030444793010164	-0.8319649423619053	-0.37578085062205024	0.10688589147748992
1700030444793530497	-0.8320729245059347	-0.3757349614541089	0.10680732455406013
1700030444803542820	-0.8316176404129063	-0.37627867614931615	0.10781959211563684
1700030444803550756	-0.8323004664877092	-0.37568402422872255	0.10660006874636227
1700030444814619715	-0.8322441197645127	-0.37569925072236776	0.10661139715176708
1700030444814656900	-0.8321903036766286	-0.37577019249232974	0.10665532403492146
1700030444823166432	-0.8320579720917707	-0.37574150403315193	0.10676317799621438
1700030444823263011	-0.8319134173352729	-0.37567992102680725	0.1068192810401257
1700030444833295366	-0.8319230996115997	-0.3755963155975118	0.1067637998245962
1700030444833315975	-0.8319416932915168	-0.3755805404759052	0.10679212836382275
1700030444833923670	-0.8319236078008955	-0.37561952196434434	0.10673476570915987
1700030444843712820	-0.8319561015652474	-0.37566139504193585	0.10680190144267725
1700030444843819127	-0.8320536420240856	-0.37573365345241555	0.10678614360423541
1700030444853003748	-0.8319865711026008	-0.37576888736019787	0.10681242355339113
1700030444853292428	-0.8318877057839883	-0.3757795555543095	0.10687531854680087
1700030444853299820	-0.8318638271696792	-0.37568425628349666	0.10687696134672546
1700030444863075881	-0.8317217770915121	-0.37565773139719766	0.1069707276350786
1700030444863927391	-0.8317342333142748	-0.3756787878087704	0.10700339957672479
1700030444873059755	-0.8317231661749527	-0.3757246471964698	0.10702631409095871
1700030444873208303	-0.8317778966853823	-0.3757952736570898	0.10703241097950526
1700030444884124458	-0.8320218019061593	-0.3757556044851638	0.1068515972176591
1700030444884138698	-0.8321052486638136	-0.3756979659733536	0.1067873192333497
1700030444884142794	-0.8321779398576515	-0.3755959592876341	0.10666369272173053
1700030444893086898	-0.8322411657114889	-0.3756162238693383	0.10664802993994366
1700030444893226165	-0.8321451042511402	-0.37567077418524614	0.10674442402416096
1700030444904014252	-0.8320174907287239	-0.3757251791290919	0.10687468859346169
1700030444904055533	-0.8319628704955518	-0.37581655282073345	0.10694056756363622
1700030444904065198	-0.8319796998354522	-0.37579175636058143	0.10687972268749564
1700030444933089725	-0.8320910034672175	-0.37574872103913654	0.10679980668817668
1700030444933659820	-0.8321426302491313	-0.37566005815273434	0.10672432267332495
1700030444933681484	-0.8315048250223677	-0.37624197760564465	0.10793911521899589
1700030444943073919	-0.8314524178728737	-0.3762223887306163	0.10794182404429659
1700030444943097248	-0.8314143127825969	-0.3762113081132662	0.10796759699210837
1700030444953095811	-0.8319696799423261	-0.3755751019845191	0.10677185343983243
1700030444953151332	-0.8320704158139572	-0.3756060365328238	0.10668857075095174
1700030444953303208	-0.8320326469030493	-0.37565291869375517	0.10676664460858626
1700030444963091077	-0.8319748868474832	-0.3757553728132963	0.1068333575863711
1700030444963586610	-0.8320404355382014	-0.37571007016507824	0.10674229451404188
1700030444973405744	-0.8321244995241801	-0.37573345222409366	0.10671385597942508
1700030444973414960	-0.8320673684117423	-0.3757044612423137	0.1067338174124439
